Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
624	-1076.145	-1684.031	607.8867	0.8649613	0.7044008	2.651166
630	-1095.712	-1703.296	607.5845	0.9712558	0.7126381	2.764824
636	-1094.912	-1702.425	607.5133	0.9381615	0.7972132	2.764824
642	-1097.343	-1705.404	608.0604	1.020875	1.053046	2.199414
648	-1100.945	-1709.261	608.3162	1.020702	0.7402488	2.25479
654	-1101.204	-1709.801	608.5974	1.001532	0.5786208	2.227912
660	-1083.686	-1692.519	608.8328	1.208202	0.6982234	1.823344
666	-1093.331	-1702.646	609.3155	1.223231	0.6303859	1.533932
672	-1089.252	-1698.484	609.2323	1.376917	0.7797121	1.330809
678	-1086.476	-1695.691	609.2149	1.443583	0.74625	1.32407
684	-1079.561	-1688.882	609.3204	1.286864	0.6612632	1.450365
690	-1084.046	-1693.483	609.4368	1.435784	0.595963	1.314441
696	-1087.974	-1697.209	609.2351	1.101805	0.595963	1.715414
702	-1095.325	-1704.126	608.8006	1.209733	0.9314323	1.653436
708	-1096.273	-1704.468	608.1947	1.271131	1.013199	1.972011
714	-1083.37	-1692.797	609.4271	1.220981	0.6900349	1.38918
720	-1080.22	-1688.478	608.2574	1.169733	1.059954	1.967468
726	-1088.597	-1697.83	609.2332	1.347731	0.7284795	1.40294
732	-1107.192	-1715.682	608.4894	1.256854	0.8685044	1.885088
738	-1091.544	-1700.232	608.6875	1.126999	0.7327507	1.94744
744	-1097.978	-1706.488	608.5094	1.221467	0.9313034	1.84917
750	-1091.42	-1700.199	608.7786	1.208309	0.7586633	1.807978
756	-1094.926	-1704.137	609.2111	1.208309	0.8283023	1.434745
762	-1102.339	-1711.943	609.6043	1.363862	0.6522173	1.167707
768	-1096.109	-1705.301	609.192	1.301908	0.5709488	1.629898
774	-1080.441	-1689.33	608.8886	1.301908	0.9260609	1.526119
780	-1075.096	-1683.931	608.8348	1.394026	0.8375149	1.569681
786	-1085.008	-1693.972	608.9645	1.237833	0.9154399	1.525705
792	-1061.675	-1670.544	608.8689	1.33562	0.8306877	1.593221
798	-1073.128	-1682.498	609.37	1.327033	0.5868448	1.462137
804	-1079.653	-1688.789	609.1356	1.359269	0.962556	1.258495
810	-1074.182	-1683.343	609.1607	1.66127	1.091192	0.814008
816	-1084.786	-1694.307	609.5205	1.696463	0.6858866	0.878157
822	-1104.346	-1714.173	609.8268	1.593192	0.5473356	0.87238
828	-1109.152	-1718.952	609.8001	1.497544	0.5473356	1.003638
834	-1110.685	-1720.068	609.3833	1.443027	0.9805688	0.9350319
840	-1127.713	-1737.276	609.5625	1.684596	0.4166758	1.249706
846	-1134.573	-1744.135	609.5625	1.684596	0.4166758	1.249706
852	-1120.035	-1729.597	609.5625	1.684596	0.4166758	1.249706
858	-1125.611	-1735.173	609.5625	1.684596	0.4166758	1.249706
864	-1120.92	-1730.482	609.5625	1.684596	0.4166758	1.249706
870	-1122.83	-1732.393	609.5625	1.684596	0.4166758	1.249706
876	-1118.906	-1728.468	609.5625	1.684596	0.4166758	1.249706
882	-1118.671	-1728.234	609.5625	1.684596	0.4166758	1.249706
888	-1122.238	-1731.801	609.5625	1.684596	0.4166758	1.249706
894	-1129.162	-1738.146	608.9837	1.31052	0.8854704	1.481174
900	-1108.754	-1717.344	608.59	1.31052	1.295103	1.486421
906	-1097.336	-1706.233	608.8973	1.228474	0.8144831	1.663525
912	-1093.29	-1702.021	608.7317	1.340505	0.9464572	1.597405
918	-1095.042	-1703.528	608.4863	1.165134	0.9617238	1.881766
924	-1082.66	-1691.193	608.5336	1.025556	0.6631623	2.175951
930	-1083.395	-1690.993	607.5984	0.9431802	0.9280321	2.619746
936	-1072.422	-1680.531	608.1084	0.8925308	0.7618296	2.451183
942	-1089.829	-1698.277	608.4484	0.9174535	0.8315534	2.165462
948	-1088.322	-1695.834	607.5117	0.8937722	0.6528165	2.904192
954	-1090.98	-1699.25	608.2697	0.8988104	0.8068653	2.310972
960	-1087.278	-1695.77	608.4927	0.8678799	0.6905242	2.280488
966	-1082.558	-1690.122	607.5642	0.8341914	0.7123239	2.86075
972	-1075.411	-1683.221	607.8104	0.9617092	0.8387795	2.53749
978	-1092.647	-1701.264	608.6172	0.9444773	0.7407556	2.108559
984	-1093.07	-1701.461	608.3914	1.043694	0.7605094	2.175164
990	-1091.352	-1699.412	608.06	0.9012176	0.8135224	2.437347
996	-1083.419	-1691.496	608.0764	0.9712675	0.5456534	2.607266
1002	-1087.669	-1695.311	607.6421	1.055027	0.9300715	2.521836
1008	-1089.811	-1698.215	608.4038	1.03321	0.9343054	2.04479
1014	-1094.146	-1702.318	608.172	0.9064881	0.9585225	2.261935
1020	-1095.3	-1703.132	607.832	0.9397465	0.7690969	2.588615
1026	-1099.745	-1708.107	608.3623	1.034584	0.5863409	2.34981
1032	-1099.292	-1708.211	608.9193	1.100127	0.7750625	1.771544
1038	-1100.247	-1708.853	608.6058	1.043136	0.8476375	1.966642
1044	-1099.469	-1707.912	608.4435	1.042718	0.7977387	2.112659
1050	-1092.611	-1700.892	608.2814	0.9972906	0.9280845	2.153041
1056	-1088.908	-1696.566	607.6575	0.9306922	1.001485	2.543989
1062	-1081.687	-1690.205	608.5185	1.053418	0.8511488	2.015411
1068	-1080.948	-1689.113	608.1645	1.151667	0.7853161	2.23266
1074	-1090.684	-1698.859	608.1755	1.144262	0.9346426	2.121745
1080	-1088.491	-1697.184	608.6921	1.096289	0.7904638	1.917362
1086	-1076.794	-1685.631	608.8376	1.079374	0.5077244	2.093006
1092	-1070.974	-1679.374	608.4	1.094417	0.8162445	2.093006
1098	-1084.606	-1693.489	608.8823	1.156952	0.6995607	1.823353
1104	-1081.3	-1690.006	608.7054	1.116895	0.6120661	2.050186
1110	-1077.153	-1685.917	608.7641	1.010762	0.6458463	2.050186
1116	-1077.78	-1686.431	608.6506	1.059385	0.6290179	2.108278
1122	-1078.105	-1686.765	608.6603	1.05067	0.5465728	2.18699
1128	-1083.016	-1691.35	608.3339	1.163874	0.7469359	2.145316
1134	-1088.184	-1696.826	608.6417	1.172428	0.987236	1.75162
1140	-1087.552	-1695.851	608.2993	1.170584	0.9896931	1.985005
1146	-1089.01	-1697.609	608.599	1.170584	1.063805	1.730098
1152	-1094.937	-1703.455	608.518	1.172711	0.6779337	2.077007
1158	-1097.908	-1706.296	608.3874	1.144155	0.573775	2.275854
1164	-1094.189	-1702.301	608.112	1.027605	0.8807291	2.275854
1170	-1092.024	-1700.844	608.8195	0.9189357	0.4782959	2.240998
1176	-1117.332	-1725.408	608.0754	1.037434	0.6783301	2.447815
1182	-1117.895	-1727.29	609.3952	1.494063	0.6397249	1.249706
1188	-1120.797	-1730.192	609.3952	1.494063	0.6397249	1.249706
1194	-1108.592	-1716.765	608.1733	1.068124	0.8299458	2.247133
1200	-1097.392	-1706.353	608.9606	1.345999	0.6497912	1.682863
1206	-1121.046	-1730.05	609.0041	1.418577	0.7911399	1.465399
1212	-1111.142	-1720.537	609.3952	1.494063	0.6397249	1.249706
1218	-1111.964	-1721.359	609.3952	1.494063	0.6397249	1.249706
1224	-1113.918	-1723.313	609.3952	1.494063	0.6397249	1.249706
1230	-1110.003	-1719.398	609.3952	1.494063	0.6397249	1.249706
1236	-1111.851	-1721.246	609.3952	1.494063	0.6397249	1.249706
1242	-1116.423	-1725.818	609.3952	1.494063	0.6397249	1.249706
1248	-1116.308	-1725.703	609.3952	1.494063	0.6397249	1.249706
1254	-1112.963	-1722.358	609.3952	1.494063	0.6397249	1.249706
1260	-1115.635	-1725.03	609.3952	1.494063	0.6397249	1.249706
1266	-1117.86	-1727.255	609.3952	1.494063	0.6397249	1.249706
1272	-1118.843	-1728.238	609.3952	1.494063	0.6397249	1.249706
1278	-1116.1	-1725.495	609.3952	1.494063	0.6397249	1.249706
1284	-1119.987	-1729.382	609.3952	1.494063	0.6397249	1.249706
1290	-1110.268	-1719.663	609.3952	1.494063	0.6397249	1.249706
1296	-1116.992	-1726.387	609.3952	1.494063	0.6397249	1.249706
1302	-1117.391	-1726.786	609.3952	1.494063	0.6397249	1.249706
1308	-1123.093	-1732.488	609.3952	1.494063	0.6397249	1.249706
1314	-1122.185	-1731.58	609.3952	1.494063	0.6397249	1.249706
1320	-1124.194	-1733.589	609.3952	1.494063	0.6397249	1.249706
1326	-1119.183	-1728.578	609.3952	1.494063	0.6397249	1.249706
1332	-1122.142	-1731.537	609.3952	1.494063	0.6397249	1.249706
1338	-1124.514	-1733.909	609.3952	1.494063	0.6397249	1.249706
1344	-1098.519	-1706.899	608.3802	1.286183	1.092631	1.783198
1350	-1103.81	-1712.262	608.4528	1.286183	1.287524	1.61037
1356	-1100.602	-1710.056	609.4534	1.227029	0.867785	1.187248
1362	-1096.519	-1705.518	608.9982	1.355172	1.020122	1.326595
1368	-1085.757	-1695.067	609.31	1.300355	0.61795	1.4936
1374	-1088.06	-1696.873	608.8127	1.318874	1.026664	1.4936
1380	-1111.306	-1719.812	608.5055	1.729812	1.564144	1.035686
1386	-1099.191	-1708.36	609.1688	1.593674	0.9515398	1.030408
1392	-1095.263	-1704.376	609.113	1.53591	0.9967606	1.094119
1398	-1095.681	-1704.143	608.4613	1.638142	1.809291	1.00762
1404	-1089.225	-1697.907	608.682	1.638345	1.537551	0.9698664
1410	-1096.059	-1705.339	609.2798	1.638345	0.8891275	0.9396754
1416	-1089.825	-1699.104	609.2798	1.638345	0.8891275	0.9396754
1422	-1091.756	-1700.962	609.206	1.523491	0.952597	1.060936
1428	-1091.698	-1701.415	609.7163	1.557254	0.5565726	1.013397
1434	-1094.688	-1703.402	608.7137	1.327876	0.9802929	1.594338
1440	-1087.695	-1697.156	609.4605	1.252499	0.4816502	1.574322
1446	-1098.824	-1708.218	609.3943	1.236865	0.4816502	1.633734
1452	-1088.877	-1696.942	608.0654	1.197094	0.866367	2.206967
1458	-1095.404	-1703.745	608.3413	1.075352	0.6832677	2.250631
1464	-1100.851	-1709.007	608.1557	1.340494	1.113158	1.887045
1470	-1100.944	-1709.623	608.6799	1.194212	1.009075	1.693954
1476	-1090.932	-1699.732	608.8007	1.257563	1.032302	1.54409
1482	-1092.337	-1701.819	609.4827	1.613168	0.6112633	1.104847
1488	-1094.795	-1703.734	608.9387	1.568477	1.209185	1.041528
1494	-1100.574	-1709.65	609.0754	1.414373	0.8508317	1.35999
1500	-1108.484	-1717.933	609.4495	1.425272	0.5814556	1.329851
1506	-1111.802	-1721.174	609.3719	1.403824	0.6105572	1.374711
1512	-1110.129	-1719.413	609.284	1.441779	0.6305864	1.391565
1518	-1105.933	-1715.191	609.2573	1.520089	0.8408151	1.128583
1524	-1099.79	-1709.43	609.64	1.420107	0.6144752	1.133066
1530	-1086.612	-1695.477	608.8644	1.420107	0.9122222	1.466614
1536	-1099.781	-1708.893	609.1116	1.468757	0.9791487	1.171419
1542	-1089.686	-1698.589	608.9023	1.347512	0.8262787	1.563725
1548	-1087.192	-1695.959	608.7666	1.294505	0.9240426	1.622511
1554	-1081.358	-1689.552	608.1944	1.292564	1.191277	1.845455
1560	-1090.337	-1698.7	608.3632	1.238703	1.065395	1.845455
1566	-1083.854	-1692.287	608.4339	1.249191	1.166428	1.724422
1572	-1093.784	-1701.662	607.8779	1.164206	1.437225	2.010538
1578	-1088.284	-1697.275	608.9902	1.213484	0.72685	1.683856
1584	-1096.419	-1705.139	608.7197	1.073456	0.72685	1.966749
1590	-1102.077	-1710.551	608.474	1.311747	1.393467	1.513584
1596	-1086.614	-1695.287	608.6728	1.200388	0.9254407	1.754995
1602	-1086.952	-1696.049	609.097	1.377507	0.7770423	1.438758
1608	-1097.619	-1706.965	609.3458	1.536677	0.9147246	0.948189
1614	-1100.542	-1709.832	609.2901	1.635563	0.8592375	0.9665819
1620	-1084.624	-1694.053	609.4289	1.612606	0.8598711	0.8352781
1626	-1090.127	-1699.609	609.4823	1.679318	0.6626345	0.9722825
1632	-1089.26	-1698.09	608.8299	1.60281	1.229825	1.094771
1638	-1081.316	-1690.081	608.765	1.329161	1.261052	1.358912
1644	-1094.747	-1703.637	608.8902	1.427008	0.8830267	1.465813
1650	-1108.578	-1717.589	609.0108	1.427008	0.9200858	1.340996
1656	-1106.213	-1715.114	608.9005	1.427008	1.231596	1.187143
1662	-1107.759	-1716.95	609.1906	1.411818	0.8266407	1.291662
1668	-1108.349	-1717.246	608.8971	1.229009	0.9234733	1.575683
1674	-1113.232	-1722.21	608.9774	1.313916	0.8618604	1.502977
1680	-1099.2	-1708.065	608.8652	1.313916	0.7674865	1.665411
1686	-1098.332	-1706.622	608.2891	1.275455	1.043469	1.88535
1692	-1104.801	-1713.95	609.1492	1.259749	0.6079299	1.651816
1698	-1102.239	-1710.569	608.3297	1.13152	0.8815336	2.066332
1704	-1095.583	-1704.472	608.8893	1.144413	0.7623389	1.772336
1710	-1095.791	-1704.678	608.8873	1.371924	0.842234	1.54338
1716	-1084.123	-1693.325	609.202	1.461051	1.065569	1.01674
1722	-1085.776	-1694.993	609.2168	1.461051	1.094391	0.9745125
1728	-1089.497	-1698.895	609.3982	1.597075	0.7159925	1.066712
1734	-1085.565	-1694.852	609.2868	1.646265	0.9168054	0.890322
1740	-1089.715	-1698.953	609.2375	1.738413	0.9432984	0.8037183
1746	-1076.744	-1686.001	609.2578	1.768502	0.9232255	0.7632991
1752	-1070.71	-1680.066	609.3556	1.547124	0.9254004	0.9141495
1758	-1059.59	-1668.644	609.0543	1.416903	1.110858	1.155282
1764	-1069.13	-1677.82	608.6896	1.33266	1.174621	1.472082
1770	-1075.756	-1684.435	608.6782	1.361022	1.211249	1.434766
1776	-1064.998	-1673.977	608.9789	1.282054	0.9056644	1.489709
1782	-1092.31	-1701.142	608.8321	1.306374	1.074907	1.45316
1788	-1092.798	-1702.356	609.5575	1.409554	0.7332343	1.072652
1794	-1100.06	-1709.595	609.535	1.237572	0.6849647	1.295336
1800	-1109.223	-1717.759	608.5358	1.27919	0.953901	1.774796
1806	-1105.058	-1713.991	608.9333	1.197946	0.5305893	1.925794
1812	-1096.759	-1705.032	608.2734	1.133607	0.9266741	2.069955
1818	-1097.578	-1705.839	608.2613	1.288044	1.260774	1.761011
1824	-1087.663	-1696.402	608.7392	1.025376	0.6071442	2.092913
1830	-1087.614	-1696.699	609.0852	1.117665	0.7729509	1.643592
1836	-1087.798	-1696.339	608.5412	0.9628221	0.5555909	2.311119
1842	-1078.139	-1686.18	608.0414	0.9592925	0.8980726	2.352401
1848	-1083.313	-1691.588	608.2755	0.952734	0.6509876	2.398391
1854	-1071.491	-1679.712	608.2208	1.009593	0.5418398	2.497319
1860	-1068.121	-1675.659	607.5378	1.018475	0.8565623	2.65865
1866	-1072.47	-1680.842	608.3723	0.9964726	0.5719315	2.38125
1872	-1074.734	-1683.469	608.7346	1.110256	0.7010556	1.954249
1878	-1092.602	-1700.789	608.1877	1.231701	1.061043	1.971966
1884	-1082.606	-1691.394	608.7879	1.120648	0.6730129	1.936269
1890	-1067.533	-1676.153	608.6204	1.41183	1.131079	1.494113
1896	-1073.189	-1682.691	609.5018	1.364991	0.5347766	1.39268
1902	-1088.611	-1697.109	608.4972	1.122958	0.785349	2.034058
1908	-1087.969	-1696.172	608.2026	0.990793	0.785349	2.31137
1914	-1089.925	-1698.304	608.3793	0.9524106	0.785349	2.222655
1920	-1095.971	-1704.313	608.3419	1.056134	0.9446229	2.063448
1926	-1104.73	-1713.369	608.6393	1.049183	0.6951916	2.063448
1932	-1099.94	-1708.119	608.179	0.9825004	0.7725615	2.34145
1938	-1089.986	-1697.859	607.8734	0.8966676	0.8167063	2.554541
1944	-1086.015	-1694.053	608.0384	0.9843852	0.9289787	2.317284
1950	-1079.619	-1688.004	608.3854	0.9860687	0.7319433	2.239254
1956	-1094.659	-1702.329	607.6706	1.054294	0.8286909	2.574024
1962	-1103.818	-1711.936	608.1181	0.9868618	0.8186281	2.34272
1968	-1082.968	-1691.06	608.0911	1.03994	0.9580316	2.228417
1974	-1079.962	-1688.167	608.2041	1.298938	1.322102	1.758086
1980	-1090.782	-1699.62	608.8375	1.278662	1.322102	1.301006
1986	-1098.675	-1707.34	608.6658	1.266294	1.259158	1.485171
1992	-1078.058	-1686.975	608.917	1.13384	0.6934666	1.820899
1998	-1071.664	-1679.551	607.887	1.087922	0.7800405	2.453626
2004	-1073.792	-1682.257	608.4647	1.063556	0.674386	2.186183
2010	-1077.49	-1685.692	608.202	1.091638	1.226317	1.956001
2016	-1105.405	-1713.546	608.1407	1.078479	1.112576	2.072815
2022	-1101.852	-1709.68	607.8281	1.235618	1.304946	2.065254
2028	-1096.292	-1704.812	608.5196	1.161153	0.8743081	1.925102
2034	-1098.277	-1706.878	608.6013	1.158698	1.235728	1.626564
2040	-1085.529	-1694.337	608.8088	1.158698	0.9514194	1.669134
2046	-1088.608	-1696.547	607.9385	1.032822	0.8551577	2.400937
2052	-1092.384	-1700.454	608.0701	1.076138	0.5456544	2.546087
2058	-1078.581	-1686.273	607.6914	1.053708	1.143223	2.360894
2064	-1083.512	-1691.76	608.2481	1.143534	1.128169	1.948447
2070	-1087.892	-1695.914	608.0222	1.164539	1.291074	1.991167
2076	-1096.332	-1704.818	608.4862	1.151338	0.611753	2.171529
2082	-1071.64	-1680.327	608.6872	1.054999	0.9075081	1.858756
2088	-1077.641	-1686.27	608.6285	0.9781299	0.7830067	2.044891
2094	-1090.967	-1699.119	608.1521	0.940467	0.8674256	2.315297
2100	-1094.902	-1702.271	607.3694	1.029374	1.108077	2.598011
2106	-1099.366	-1707.273	607.907	1.002126	1.039822	2.318178
2112	-1085.226	-1694.035	608.8095	1.061102	0.8135924	1.842819
2118	-1099.217	-1707.418	608.2009	1.028353	0.867868	2.227386
2124	-1107.651	-1715.837	608.186	1.004999	0.941545	2.200788
2130	-1124.006	-1732.452	608.4458	1.163358	1.164755	1.77724
2136	-1130.336	-1738.382	608.0461	1.146617	1.499835	1.877672
2142	-1115.655	-1724.18	608.5249	1.249798	0.8666924	1.867037
2148	-1112.174	-1720.741	608.5675	1.029987	0.7505826	2.076983
2154	-1116.322	-1724.624	608.3025	0.9376003	0.7505826	2.30853
2160	-1115.32	-1723.557	608.2369	1.1452	1.246397	1.884622
2166	-1103.611	-1712.427	608.8161	1.14808	0.687547	1.885553
2172	-1084.335	-1692.813	608.4779	1.056204	0.6593752	2.19554
2178	-1077.949	-1685.039	607.0901	0.902679	0.8855	2.981696
2184	-1091.472	-1699.495	608.0225	0.8839476	0.5976802	2.646082
2190	-1092.767	-1700.537	607.7701	1.045328	0.8846519	2.478398
2196	-1094.181	-1702	607.8193	1.13843	0.6210838	2.593625
2202	-1109.903	-1717.148	607.245	0.9955866	1.062148	2.721992
2208	-1099.794	-1708.145	608.3507	0.8680952	0.736764	2.33311
2214	-1103.188	-1711.156	607.968	1.013301	0.853582	2.395765
2220	-1102.938	-1711.434	608.4952	0.9701652	0.7822631	2.138324
2226	-1106.488	-1715.158	608.6697	1.027536	0.6157896	2.12887
2232	-1095.99	-1704.621	608.6306	1.002445	0.6991651	2.096545
2238	-1101.296	-1710.1	608.8038	0.9172776	0.7273232	2.014478
2244	-1100.789	-1708.779	607.9903	1.110758	1.260711	2.064787
2250	-1099.847	-1707.992	608.1452	1.077434	1.098368	2.079175
2256	-1092.543	-1700.646	608.103	1.107954	0.917575	2.204262
2262	-1090.8	-1698.732	607.9319	1.014814	0.8521169	2.418662
2268	-1102.656	-1710.322	607.6661	1.03922	0.8521169	2.569632
2274	-1110.849	-1719.121	608.2723	0.9687676	0.8521169	2.231097
2280	-1097.655	-1704.615	606.9603	0.8147391	0.8937232	3.106642
2286	-1093.021	-1700.797	607.7766	0.957627	0.9436946	2.4897
2292	-1094.547	-1701.79	607.2427	0.9065954	0.6781241	3.037667
2298	-1090.407	-1698.346	607.9396	0.9065954	0.7525388	2.555031
2304	-1091.556	-1699.462	607.9061	0.977503	0.7119194	2.563554
2310	-1095.535	-1703.326	607.7904	1.250798	1.260217	2.104404
2316	-1091.616	-1700.188	608.5723	1.415973	1.242767	1.453076
2322	-1098.565	-1707.382	608.8179	1.334959	1.090765	1.430733
2328	-1094.291	-1702.881	608.5901	1.189077	0.7909029	1.923232
2334	-1093.003	-1701.218	608.2146	1.216043	0.9973048	2.00611
2340	-1108.576	-1716.885	608.3092	1.327292	0.9973048	1.867337
2346	-1101.696	-1709.615	607.9191	1.204222	0.8390889	2.316054
2352	-1110.599	-1719.3	608.7011	1.003393	0.6939852	2.053923
2358	-1119.076	-1726.821	607.7453	1.035229	1.180954	2.316938
