Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
186	-1088.252	-1696.71	608.4579	1.430113	1.169788	1.575236
192	-1092.168	-1700.703	608.5343	1.401593	1.351647	1.424691
198	-1090.101	-1698.981	608.8809	1.463803	1.101698	1.2702
204	-1096.812	-1705.429	608.6168	1.180979	0.7637531	1.932793
210	-1101.49	-1710.107	608.6168	1.180979	0.7637531	1.932793
216	-1105.794	-1714.411	608.6168	1.180979	0.7637531	1.932793
222	-1095.209	-1703.826	608.6168	1.180979	0.7637531	1.932793
228	-1084.859	-1693.476	608.6168	1.180979	0.7637531	1.932793
234	-1074.598	-1683.214	608.6168	1.180979	0.7637531	1.932793
240	-1084.257	-1692.874	608.6168	1.180979	0.7637531	1.932793
246	-1084.745	-1693.362	608.6168	1.180979	0.7637531	1.932793
252	-1074.779	-1683.396	608.6168	1.180979	0.7637531	1.932793
258	-1076.431	-1685.048	608.6168	1.180979	0.7637531	1.932793
264	-1071.378	-1679.995	608.6168	1.180979	0.7637531	1.932793
270	-1072.796	-1681.413	608.6168	1.180979	0.7637531	1.932793
276	-1071.414	-1680.031	608.6168	1.180979	0.7637531	1.932793
282	-1072.275	-1680.892	608.6168	1.180979	0.7637531	1.932793
288	-1072.862	-1681.479	608.6168	1.180979	0.7637531	1.932793
294	-1078.932	-1687.549	608.6168	1.180979	0.7637531	1.932793
300	-1070.272	-1678.888	608.6168	1.180979	0.7637531	1.932793
306	-1073.195	-1681.811	608.6168	1.180979	0.7637531	1.932793
312	-1067.732	-1676.349	608.6168	1.180979	0.7637531	1.932793
318	-1074.744	-1683.361	608.6168	1.180979	0.7637531	1.932793
324	-1076.858	-1685.474	608.6168	1.180979	0.7637531	1.932793
330	-1077.589	-1686.206	608.6168	1.180979	0.7637531	1.932793
336	-1080.635	-1689.252	608.6168	1.180979	0.7637531	1.932793
342	-1096.525	-1705.74	609.2152	1.568743	1.015575	0.9428307
348	-1093.75	-1702.966	609.2158	1.615376	0.9762844	0.9344488
354	-1078	-1686.617	608.6168	1.180979	0.7637531	1.932793
360	-1083.532	-1692.149	608.6168	1.180979	0.7637531	1.932793
366	-1086.075	-1694.692	608.6168	1.180979	0.7637531	1.932793
372	-1086.444	-1695.061	608.6168	1.180979	0.7637531	1.932793
378	-1081.204	-1689.821	608.6168	1.180979	0.7637531	1.932793
384	-1118.791	-1728.035	609.244	1.340063	0.7508963	1.378563
390	-1084.802	-1693.419	608.6168	1.180979	0.7637531	1.932793
396	-1086.651	-1695.268	608.6168	1.180979	0.7637531	1.932793
402	-1079.285	-1687.902	608.6168	1.180979	0.7637531	1.932793
408	-1080.663	-1689.279	608.6168	1.180979	0.7637531	1.932793
414	-1085.971	-1694.588	608.6168	1.180979	0.7637531	1.932793
420	-1084.971	-1693.588	608.6168	1.180979	0.7637531	1.932793
426	-1081.895	-1690.512	608.6168	1.180979	0.7637531	1.932793
432	-1085.633	-1694.25	608.6168	1.180979	0.7637531	1.932793
438	-1087.762	-1696.379	608.6168	1.180979	0.7637531	1.932793
444	-1087.392	-1696.009	608.6168	1.180979	0.7637531	1.932793
450	-1087.817	-1696.433	608.6168	1.180979	0.7637531	1.932793
456	-1094.424	-1703.041	608.6168	1.180979	0.7637531	1.932793
462	-1097.279	-1705.896	608.6168	1.180979	0.7637531	1.932793
468	-1093.32	-1701.937	608.6168	1.180979	0.7637531	1.932793
474	-1087.594	-1696.21	608.6168	1.180979	0.7637531	1.932793
480	-1081.053	-1689.67	608.6168	1.180979	0.7637531	1.932793
486	-1085.734	-1694.351	608.6168	1.180979	0.7637531	1.932793
492	-1086.648	-1695.265	608.6168	1.180979	0.7637531	1.932793
498	-1086.514	-1695.131	608.6168	1.180979	0.7637531	1.932793
504	-1086.174	-1694.791	608.6168	1.180979	0.7637531	1.932793
510	-1080.25	-1688.866	608.6168	1.180979	0.7637531	1.932793
516	-1083.066	-1691.683	608.6168	1.180979	0.7637531	1.932793
522	-1080.319	-1688.936	608.6168	1.180979	0.7637531	1.932793
528	-1081.729	-1690.346	608.6168	1.180979	0.7637531	1.932793
534	-1088.083	-1696.7	608.6168	1.180979	0.7637531	1.932793
540	-1091.577	-1700.194	608.6168	1.180979	0.7637531	1.932793
546	-1093.305	-1701.922	608.6168	1.180979	0.7637531	1.932793
552	-1078.614	-1687.231	608.6168	1.180979	0.7637531	1.932793
558	-1084.534	-1693.151	608.6168	1.180979	0.7637531	1.932793
564	-1082.903	-1691.52	608.6168	1.180979	0.7637531	1.932793
570	-1085.402	-1694.018	608.6168	1.180979	0.7637531	1.932793
576	-1080.972	-1689.589	608.6168	1.180979	0.7637531	1.932793
582	-1090.777	-1699.394	608.6168	1.180979	0.7637531	1.932793
588	-1100.443	-1709.06	608.6168	1.180979	0.7637531	1.932793
594	-1083.386	-1692.003	608.6168	1.180979	0.7637531	1.932793
600	-1088.767	-1697.384	608.6168	1.180979	0.7637531	1.932793
606	-1090.268	-1698.885	608.6168	1.180979	0.7637531	1.932793
612	-1085.982	-1694.599	608.6168	1.180979	0.7637531	1.932793
618	-1096.505	-1705.122	608.6168	1.180979	0.7637531	1.932793
624	-1093.726	-1702.342	608.6168	1.180979	0.7637531	1.932793
630	-1094.58	-1703.197	608.6168	1.180979	0.7637531	1.932793
636	-1099.376	-1707.993	608.6168	1.180979	0.7637531	1.932793
642	-1087.902	-1696.519	608.6168	1.180979	0.7637531	1.932793
648	-1091.592	-1700.209	608.6168	1.180979	0.7637531	1.932793
654	-1103.809	-1712.426	608.6168	1.180979	0.7637531	1.932793
660	-1099.042	-1707.659	608.6168	1.180979	0.7637531	1.932793
666	-1092.029	-1700.646	608.6168	1.180979	0.7637531	1.932793
672	-1089.865	-1698.482	608.6168	1.180979	0.7637531	1.932793
678	-1088.511	-1697.127	608.6168	1.180979	0.7637531	1.932793
684	-1090.686	-1699.303	608.6168	1.180979	0.7637531	1.932793
690	-1083.887	-1692.504	608.6168	1.180979	0.7637531	1.932793
696	-1097.201	-1705.818	608.6168	1.180979	0.7637531	1.932793
702	-1096.291	-1704.908	608.6168	1.180979	0.7637531	1.932793
708	-1106.03	-1714.647	608.6168	1.180979	0.7637531	1.932793
714	-1099.125	-1707.742	608.6168	1.180979	0.7637531	1.932793
720	-1091.692	-1700.309	608.6168	1.180979	0.7637531	1.932793
726	-1090.637	-1699.254	608.6168	1.180979	0.7637531	1.932793
732	-1082.255	-1690.871	608.6168	1.180979	0.7637531	1.932793
738	-1078.535	-1687.152	608.6168	1.180979	0.7637531	1.932793
744	-1075.241	-1683.858	608.6168	1.180979	0.7637531	1.932793
750	-1068.949	-1677.566	608.6168	1.180979	0.7637531	1.932793
756	-1069.045	-1677.662	608.6168	1.180979	0.7637531	1.932793
762	-1067.509	-1676.126	608.6168	1.180979	0.7637531	1.932793
768	-1069.099	-1677.716	608.6168	1.180979	0.7637531	1.932793
774	-1077.41	-1686.027	608.6168	1.180979	0.7637531	1.932793
780	-1083.371	-1691.988	608.6168	1.180979	0.7637531	1.932793
786	-1073.075	-1681.692	608.6168	1.180979	0.7637531	1.932793
792	-1076.358	-1684.974	608.6168	1.180979	0.7637531	1.932793
798	-1081.247	-1689.864	608.6168	1.180979	0.7637531	1.932793
804	-1091.979	-1700.596	608.6168	1.180979	0.7637531	1.932793
810	-1085.927	-1694.544	608.6168	1.180979	0.7637531	1.932793
816	-1085.456	-1694.073	608.6168	1.180979	0.7637531	1.932793
822	-1086.388	-1695.005	608.6168	1.180979	0.7637531	1.932793
828	-1084.823	-1693.44	608.6168	1.180979	0.7637531	1.932793
834	-1076.923	-1685.54	608.6168	1.180979	0.7637531	1.932793
840	-1078.865	-1687.482	608.6168	1.180979	0.7637531	1.932793
846	-1086.388	-1695.004	608.6168	1.180979	0.7637531	1.932793
852	-1081.778	-1690.394	608.6168	1.180979	0.7637531	1.932793
858	-1090.121	-1698.737	608.6168	1.180979	0.7637531	1.932793
864	-1085.403	-1694.02	608.6168	1.180979	0.7637531	1.932793
870	-1086.328	-1694.944	608.6168	1.180979	0.7637531	1.932793
876	-1087.344	-1695.961	608.6168	1.180979	0.7637531	1.932793
882	-1083.823	-1692.439	608.6168	1.180979	0.7637531	1.932793
888	-1083.612	-1692.229	608.6168	1.180979	0.7637531	1.932793
894	-1087.82	-1696.436	608.6168	1.180979	0.7637531	1.932793
900	-1083.606	-1692.223	608.6168	1.180979	0.7637531	1.932793
906	-1086.648	-1695.265	608.6168	1.180979	0.7637531	1.932793
912	-1089.898	-1698.515	608.6168	1.180979	0.7637531	1.932793
918	-1090.995	-1699.611	608.6168	1.180979	0.7637531	1.932793
924	-1094.485	-1703.102	608.6168	1.180979	0.7637531	1.932793
930	-1100.653	-1709.27	608.6168	1.180979	0.7637531	1.932793
936	-1102.786	-1711.403	608.6168	1.180979	0.7637531	1.932793
942	-1113.983	-1722.6	608.6168	1.180979	0.7637531	1.932793
948	-1107.608	-1716.224	608.6168	1.180979	0.7637531	1.932793
954	-1117.241	-1725.858	608.6168	1.180979	0.7637531	1.932793
960	-1120.468	-1729.085	608.6168	1.180979	0.7637531	1.932793
966	-1108.858	-1717.475	608.6168	1.180979	0.7637531	1.932793
972	-1103.058	-1711.675	608.6168	1.180979	0.7637531	1.932793
978	-1105.884	-1714.5	608.6168	1.180979	0.7637531	1.932793
984	-1107.215	-1715.832	608.6168	1.180979	0.7637531	1.932793
990	-1105.032	-1712.347	607.3154	0.883836	1.036227	2.762583
996	-1103.219	-1710.853	607.634	0.898773	0.8942152	2.647536
1002	-1105.893	-1714.509	608.6168	1.180979	0.7637531	1.932793
1008	-1092.003	-1700.62	608.6168	1.180979	0.7637531	1.932793
1014	-1094.446	-1703.063	608.6168	1.180979	0.7637531	1.932793
1020	-1097.648	-1706.264	608.6168	1.180979	0.7637531	1.932793
1026	-1104.907	-1713.524	608.6168	1.180979	0.7637531	1.932793
1032	-1098.912	-1707.529	608.6168	1.180979	0.7637531	1.932793
1038	-1096.36	-1704.977	608.6168	1.180979	0.7637531	1.932793
1044	-1093.579	-1702.196	608.6168	1.180979	0.7637531	1.932793
1050	-1097.819	-1706.436	608.6168	1.180979	0.7637531	1.932793
1056	-1097.637	-1706.253	608.6168	1.180979	0.7637531	1.932793
1062	-1084.611	-1693.228	608.6168	1.180979	0.7637531	1.932793
1068	-1081.123	-1689.74	608.6168	1.180979	0.7637531	1.932793
1074	-1081.707	-1690.324	608.6168	1.180979	0.7637531	1.932793
1080	-1087.922	-1696.539	608.6168	1.180979	0.7637531	1.932793
1086	-1089.062	-1697.679	608.6168	1.180979	0.7637531	1.932793
1092	-1090.044	-1698.661	608.6168	1.180979	0.7637531	1.932793
1098	-1097.488	-1706.105	608.6168	1.180979	0.7637531	1.932793
1104	-1083.609	-1692.226	608.6168	1.180979	0.7637531	1.932793
1110	-1084.369	-1692.986	608.6168	1.180979	0.7637531	1.932793
1116	-1087.001	-1695.618	608.6168	1.180979	0.7637531	1.932793
1122	-1076.767	-1685.383	608.6168	1.180979	0.7637531	1.932793
1128	-1078.551	-1687.168	608.6168	1.180979	0.7637531	1.932793
1134	-1089.767	-1698.384	608.6168	1.180979	0.7637531	1.932793
1140	-1084.832	-1693.449	608.6168	1.180979	0.7637531	1.932793
1146	-1089.146	-1697.762	608.6168	1.180979	0.7637531	1.932793
1152	-1085.468	-1694.085	608.6168	1.180979	0.7637531	1.932793
1158	-1087.919	-1696.535	608.6168	1.180979	0.7637531	1.932793
1164	-1086.323	-1694.94	608.6168	1.180979	0.7637531	1.932793
1170	-1087.285	-1695.902	608.6168	1.180979	0.7637531	1.932793
1176	-1089.653	-1698.27	608.6168	1.180979	0.7637531	1.932793
1182	-1089.046	-1697.662	608.6168	1.180979	0.7637531	1.932793
1188	-1089.749	-1698.366	608.6168	1.180979	0.7637531	1.932793
1194	-1091.523	-1700.14	608.6168	1.180979	0.7637531	1.932793
1200	-1100.107	-1708.724	608.6168	1.180979	0.7637531	1.932793
1206	-1101.145	-1709.762	608.6168	1.180979	0.7637531	1.932793
1212	-1097.706	-1706.323	608.6168	1.180979	0.7637531	1.932793
1218	-1098.773	-1707.39	608.6168	1.180979	0.7637531	1.932793
1224	-1095.437	-1704.053	608.6168	1.180979	0.7637531	1.932793
1230	-1093.186	-1701.803	608.6168	1.180979	0.7637531	1.932793
1236	-1096.743	-1705.36	608.6168	1.180979	0.7637531	1.932793
1242	-1089.395	-1698.011	608.6168	1.180979	0.7637531	1.932793
1248	-1089.565	-1698.181	608.6168	1.180979	0.7637531	1.932793
1254	-1089.157	-1697.774	608.6168	1.180979	0.7637531	1.932793
1260	-1093.22	-1701.837	608.6168	1.180979	0.7637531	1.932793
1266	-1094.29	-1702.907	608.6168	1.180979	0.7637531	1.932793
1272	-1093.427	-1702.044	608.6168	1.180979	0.7637531	1.932793
1278	-1089.131	-1697.748	608.6168	1.180979	0.7637531	1.932793
1284	-1091.137	-1699.753	608.6168	1.180979	0.7637531	1.932793
1290	-1088.011	-1696.628	608.6168	1.180979	0.7637531	1.932793
1296	-1090.654	-1699.271	608.6168	1.180979	0.7637531	1.932793
1302	-1088.521	-1697.138	608.6168	1.180979	0.7637531	1.932793
1308	-1087.72	-1696.337	608.6168	1.180979	0.7637531	1.932793
1314	-1089.007	-1697.624	608.6168	1.180979	0.7637531	1.932793
1320	-1090.598	-1699.215	608.6168	1.180979	0.7637531	1.932793
1326	-1093.112	-1701.729	608.6168	1.180979	0.7637531	1.932793
1332	-1092.097	-1700.714	608.6168	1.180979	0.7637531	1.932793
1338	-1087.172	-1695.789	608.6168	1.180979	0.7637531	1.932793
1344	-1085.976	-1693.471	607.4954	1.008347	0.7398989	2.775469
1350	-1085.661	-1692.839	607.1777	1.073995	1.297931	2.586672
1356	-1079.545	-1687.587	608.042	1.064825	0.9787443	2.23034
1362	-1073.149	-1681.216	608.067	1.077828	1.021344	2.178225
1368	-1073.21	-1681.209	607.9995	1.103357	0.8024072	2.35607
1374	-1096.032	-1704.649	608.6168	1.180979	0.7637531	1.932793
1380	-1085.848	-1694.47	608.6224	1.120629	1.029536	1.771874
1386	-1077.519	-1686.162	608.6435	1.205173	0.9023987	1.789207
1392	-1075.333	-1683.985	608.6526	1.144966	0.8841683	1.838218
1398	-1078.918	-1687.316	608.3982	1.193352	0.9555489	1.926747
1404	-1082.932	-1692.02	609.088	1.202884	0.4879406	1.864691
1410	-1076.323	-1684.548	608.2251	1.172221	0.6759422	2.269269
1416	-1069.673	-1678.215	608.5424	1.177128	0.581059	2.147389
1422	-1062.328	-1670.748	608.4196	1.159164	0.6187543	2.203154
1428	-1066.147	-1674.202	608.0551	1.202433	0.6804082	2.354704
1434	-1072.124	-1679.404	607.2793	1.225565	0.9818018	2.608019
1440	-1079.543	-1686.56	607.0176	1.189452	1.10029	2.720478
1446	-1077.309	-1684.362	607.0539	1.222787	1.108368	2.673158
1452	-1083.11	-1690.306	607.196	1.240158	1.256402	2.49334
1458	-1093.314	-1700.358	607.0436	1.19384	1.344281	2.57225
1464	-1100.701	-1708.747	608.0461	1.240187	0.8277066	2.219868
1470	-1096.921	-1705.299	608.3772	1.330035	0.9937546	1.821278
1476	-1090.852	-1699.304	608.4527	1.260718	0.8681883	1.907639
1482	-1095.564	-1704.597	609.0332	1.150807	0.7630823	1.665729
1488	-1099.096	-1707.908	608.8121	1.179819	0.7051696	1.85089
1494	-1094.223	-1703.019	608.7954	1.15757	0.8159106	1.784118
1500	-1089.369	-1697.39	608.0205	1.060051	1.020803	2.220174
1506	-1097.931	-1706.007	608.076	0.9570425	1.000391	2.263766
1512	-1109.353	-1717.97	608.6168	1.180979	0.7637531	1.932793
1518	-1107.012	-1715.628	608.6168	1.180979	0.7637531	1.932793
1524	-1102.7	-1711.341	608.6417	1.375543	1.008495	1.591465
1530	-1106.562	-1714.485	607.9223	1.296257	1.390285	1.916346
1536	-1102.513	-1711.321	608.8081	1.251768	1.065403	1.519221
1542	-1097.24	-1706.011	608.7707	1.348843	0.9313701	1.574378
1548	-1094.817	-1703.576	608.7591	1.210507	0.8250638	1.765128
1554	-1108.693	-1717.18	608.4864	1.139217	1.037535	1.847607
1560	-1095.74	-1704.085	608.345	1.117082	1.001566	1.982258
1566	-1091.868	-1700.001	608.1331	1.213147	1.62047	1.711635
1572	-1088.001	-1695.992	607.99	1.30194	1.572182	1.773431
1578	-1081.83	-1690.2	608.3699	1.275151	1.000114	1.859563
1584	-1076.694	-1685.041	608.3468	1.225086	1.030059	1.889255
1590	-1082.801	-1691.008	608.2075	1.214914	0.9368812	2.052695
1596	-1089.613	-1698.138	608.5247	1.259719	0.925039	1.816898
1602	-1084.598	-1692.999	608.4009	1.241367	1.000252	1.861396
1608	-1078.583	-1686.632	608.0497	1.194616	1.191659	2.009056
1614	-1086.643	-1694.606	607.9631	1.196417	1.222252	2.047694
1620	-1091.578	-1699.888	608.3095	1.186443	1.025006	1.943969
1626	-1091.848	-1700.39	608.5418	1.1712	0.7851397	1.972405
1632	-1092.677	-1701.337	608.6599	1.131565	0.8745318	1.849626
1638	-1090.245	-1698.929	608.6841	1.063995	0.7081298	2.012852
1644	-1095.729	-1704.331	608.6024	1.117858	0.7120582	2.027968
1650	-1091.484	-1700.416	608.9327	1.110856	0.7929332	1.739679
1656	-1092.337	-1701.298	608.9611	1.187089	0.7706325	1.684679
1662	-1086.468	-1695.085	608.6168	1.180979	0.7637531	1.932793
1668	-1082.694	-1691.311	608.6168	1.180979	0.7637531	1.932793
1674	-1089.451	-1698.067	608.6168	1.180979	0.7637531	1.932793
1680	-1082.522	-1691.138	608.6168	1.180979	0.7637531	1.932793
1686	-1088.479	-1697.096	608.6168	1.180979	0.7637531	1.932793
1692	-1092.57	-1701.187	608.6168	1.180979	0.7637531	1.932793
1698	-1094.693	-1703.31	608.6168	1.180979	0.7637531	1.932793
1704	-1089.686	-1698.302	608.6168	1.180979	0.7637531	1.932793
1710	-1102.62	-1711.882	609.2621	1.365008	0.7840424	1.312246
1716	-1081.764	-1690.952	609.1887	1.348325	0.7056789	1.459055
1722	-1080.937	-1689.554	608.6168	1.180979	0.7637531	1.932793
1728	-1080.55	-1689.167	608.6168	1.180979	0.7637531	1.932793
1734	-1081.811	-1690.428	608.6168	1.180979	0.7637531	1.932793
1740	-1089.961	-1698.578	608.6168	1.180979	0.7637531	1.932793
1746	-1087.746	-1696.362	608.6168	1.180979	0.7637531	1.932793
1752	-1077.97	-1686.587	608.6168	1.180979	0.7637531	1.932793
1758	-1079.091	-1687.708	608.6168	1.180979	0.7637531	1.932793
1764	-1080.748	-1689.365	608.6168	1.180979	0.7637531	1.932793
1770	-1083.994	-1692.611	608.6168	1.180979	0.7637531	1.932793
1776	-1077.874	-1686.491	608.6168	1.180979	0.7637531	1.932793
1782	-1081.886	-1690.503	608.6168	1.180979	0.7637531	1.932793
1788	-1081.139	-1689.756	608.6168	1.180979	0.7637531	1.932793
1794	-1083.999	-1692.616	608.6168	1.180979	0.7637531	1.932793
1800	-1080.655	-1689.272	608.6168	1.180979	0.7637531	1.932793
1806	-1078.32	-1686.937	608.6168	1.180979	0.7637531	1.932793
1812	-1072.915	-1681.532	608.6168	1.180979	0.7637531	1.932793
1818	-1071.515	-1680.132	608.6168	1.180979	0.7637531	1.932793
1824	-1072.702	-1681.318	608.6168	1.180979	0.7637531	1.932793
1830	-1076.999	-1685.616	608.6168	1.180979	0.7637531	1.932793
1836	-1075.335	-1683.952	608.6168	1.180979	0.7637531	1.932793
1842	-1074.438	-1683.055	608.6168	1.180979	0.7637531	1.932793
1848	-1086.112	-1694.729	608.6168	1.180979	0.7637531	1.932793
1854	-1087.434	-1696.051	608.6168	1.180979	0.7637531	1.932793
1860	-1084.974	-1693.591	608.6168	1.180979	0.7637531	1.932793
1866	-1082.794	-1691.41	608.6168	1.180979	0.7637531	1.932793
1872	-1081.836	-1690.453	608.6168	1.180979	0.7637531	1.932793
1878	-1080.656	-1689.273	608.6168	1.180979	0.7637531	1.932793
1884	-1082.883	-1691.5	608.6168	1.180979	0.7637531	1.932793
1890	-1084.206	-1692.823	608.6168	1.180979	0.7637531	1.932793
1896	-1091.227	-1699.844	608.6168	1.180979	0.7637531	1.932793
1902	-1094.034	-1702.651	608.6168	1.180979	0.7637531	1.932793
1908	-1084.233	-1692.85	608.6168	1.180979	0.7637531	1.932793
1914	-1089.04	-1697.657	608.6168	1.180979	0.7637531	1.932793
1920	-1086.106	-1694.722	608.6168	1.180979	0.7637531	1.932793
1926	-1088.873	-1697.49	608.6168	1.180979	0.7637531	1.932793
1932	-1102.109	-1709.236	607.1268	0.9916376	1.230999	2.703421
1938	-1103.32	-1710.616	607.2962	0.9132765	1.096914	2.720959
1944	-1096.293	-1704.91	608.6168	1.180979	0.7637531	1.932793
1950	-1095.38	-1703.997	608.6168	1.180979	0.7637531	1.932793
1956	-1098.951	-1707.568	608.6168	1.180979	0.7637531	1.932793
1962	-1093.735	-1702.352	608.6168	1.180979	0.7637531	1.932793
1968	-1092.794	-1701.411	608.6168	1.180979	0.7637531	1.932793
1974	-1093.205	-1701.821	608.6168	1.180979	0.7637531	1.932793
1980	-1085.472	-1694.089	608.6168	1.180979	0.7637531	1.932793
1986	-1081.922	-1690.539	608.6168	1.180979	0.7637531	1.932793
1992	-1086.372	-1694.989	608.6168	1.180979	0.7637531	1.932793
1998	-1089.657	-1698.273	608.6168	1.180979	0.7637531	1.932793
2004	-1090.448	-1699.065	608.6168	1.180979	0.7637531	1.932793
2010	-1089.417	-1698.034	608.6168	1.180979	0.7637531	1.932793
2016	-1095.735	-1704.352	608.6168	1.180979	0.7637531	1.932793
2022	-1091.093	-1699.709	608.6168	1.180979	0.7637531	1.932793
2028	-1093.293	-1701.91	608.6168	1.180979	0.7637531	1.932793
2034	-1103.861	-1712.478	608.6168	1.180979	0.7637531	1.932793
2040	-1110.157	-1718.774	608.6168	1.180979	0.7637531	1.932793
2046	-1122.236	-1730.852	608.6168	1.180979	0.7637531	1.932793
2052	-1117.43	-1726.047	608.6168	1.180979	0.7637531	1.932793
2058	-1119.308	-1727.925	608.6168	1.180979	0.7637531	1.932793
2064	-1114.716	-1723.656	608.9402	1.157019	0.6040713	1.873381
2070	-1107.076	-1715.54	608.464	0.9376954	0.6747962	2.267439
2076	-1118.451	-1726.801	608.3501	0.9892798	0.6620738	2.318233
2082	-1110.123	-1718.739	608.6168	1.180979	0.7637531	1.932793
2088	-1108.252	-1716.869	608.6168	1.180979	0.7637531	1.932793
2094	-1090.805	-1699.269	608.4646	1.020903	0.6998378	2.192173
2100	-1088.735	-1696.56	607.8248	1.010845	0.7954572	2.529294
2106	-1093.542	-1701.898	608.3565	0.9825968	0.7725451	2.227803
2112	-1104.18	-1712.796	608.6168	1.180979	0.7637531	1.932793
2118	-1093.923	-1702.54	608.6168	1.180979	0.7637531	1.932793
2124	-1094.269	-1702.886	608.6168	1.180979	0.7637531	1.932793
2130	-1072.37	-1680.889	608.519	1.23677	0.921178	1.839488
2136	-1072.636	-1681.459	608.8235	1.293651	0.8755866	1.619939
2142	-1077.069	-1685.949	608.8794	1.333252	1.029344	1.429941
2148	-1076.474	-1685.815	609.3413	1.264704	0.8922964	1.227761
2154	-1080.494	-1689.275	608.7811	1.285812	1.113561	1.480065
2160	-1076.907	-1685.478	608.5713	1.275098	1.175228	1.602034
2166	-1089.54	-1697.925	608.3849	1.304444	1.257108	1.664375
2172	-1089.364	-1697.757	608.3922	1.321949	1.302991	1.619118
2178	-1089.577	-1698.315	608.7378	1.33683	1.038594	1.527452
2184	-1096.631	-1705.341	608.71	1.300544	0.9857951	1.612881
2190	-1098.106	-1706.465	608.3599	1.296613	1.11479	1.775791
2196	-1098.486	-1707.077	608.5912	1.268359	1.133604	1.619643
2202	-1088.718	-1697.335	608.6168	1.180979	0.7637531	1.932793
2208	-1089.002	-1697.618	608.6168	1.180979	0.7637531	1.932793
2214	-1106.152	-1715.316	609.1641	1.152906	0.7709982	1.562371
2220	-1089.679	-1698.296	608.6168	1.180979	0.7637531	1.932793
2226	-1089.012	-1697.629	608.6168	1.180979	0.7637531	1.932793
2232	-1086.541	-1695.157	608.6168	1.180979	0.7637531	1.932793
2238	-1084.127	-1692.744	608.6168	1.180979	0.7637531	1.932793
2244	-1088.938	-1697.555	608.6168	1.180979	0.7637531	1.932793
2250	-1081.824	-1690.441	608.6168	1.180979	0.7637531	1.932793
2256	-1078.293	-1686.909	608.6168	1.180979	0.7637531	1.932793
2262	-1079.017	-1687.634	608.6168	1.180979	0.7637531	1.932793
2268	-1086.086	-1694.703	608.6168	1.180979	0.7637531	1.932793
2274	-1081.228	-1689.845	608.6168	1.180979	0.7637531	1.932793
2280	-1087.054	-1695.671	608.6168	1.180979	0.7637531	1.932793
2286	-1084.082	-1692.698	608.6168	1.180979	0.7637531	1.932793
2292	-1079.74	-1688.357	608.6168	1.180979	0.7637531	1.932793
2298	-1080.636	-1689.252	608.6168	1.180979	0.7637531	1.932793
2304	-1106.778	-1713.728	606.9503	0.8631828	0.9961891	3.01973
2310	-1106.744	-1714.543	607.7987	0.8719468	0.6730743	2.726255
2316	-1107.042	-1715.181	608.1393	0.8779095	0.5887119	2.585739
2322	-1087.487	-1696.104	608.6168	1.180979	0.7637531	1.932793
2328	-1084.047	-1692.664	608.6168	1.180979	0.7637531	1.932793
2334	-1092.131	-1700.748	608.6168	1.180979	0.7637531	1.932793
2340	-1091.638	-1700.255	608.6168	1.180979	0.7637531	1.932793
2346	-1083.679	-1692.296	608.6168	1.180979	0.7637531	1.932793
